81	1000
20292.8	7.65547	0.398547	5e-05	22.83	0.4913	0.422	1.09493	5.5341	4.5	-0	-0	0.3441	-0	0.03905	0.012975	0.0380392	0.178199	0.29344	0.12	0.146467	0.1066	0.473422	0.3	0.000380763	0.000928869	0.958038	0.159344	1.24258	0.325274	0.3522	0.338578	0.210676	0.338578	0.348542	2	0.23	-0	0.27	2	0.23	-0	0.05	-0	-0	0.5	0.03	0.03	0.03	0.03	0.45	1	1	0.117284	0.225742	1	1	1	1	1	-0	1	1	1	1	1	1	1	1	1	1	1	-0	1	1	1	1	1	1	1	347.77	1.2858
20292.9	5.16677	2.72158	5e-05	22.83	0.4913	0.422	1.09493	5.5341	4.5	-0	-0	0.3441	-0	0.03905	0.012975	0.0380392	0.178199	0.29344	0.12	0.146467	0.1066	0.473422	0.3	0.000380763	0.000928869	0.958038	0.159344	1.24258	0.325274	0.3522	0.338578	0.210676	0.338578	0.348542	2	0.23	-0	0.27	2	0.23	-0	0.05	-0	-0	0.5	0.03	0.03	0.03	0.03	0.45	1	1	5.13895	1.17274	1	1	1	1	1	-0	1	1	1	1	1	1	1	1	1	1	1	-0	1	1	1	1	1	1	1	347.77	1.2858
20323.6	11.4528	5.82857	5e-05	22.83	0.4913	0.422	1.09493	5.5341	4.5	-0	-0	0.3441	-0	0.03905	0.012975	0.0380392	0.178199	0.29344	0.12	0.146467	0.1066	0.473422	0.3	0.000380763	0.000928869	0.958038	0.159344	1.24258	0.325274	0.3522	0.338578	0.210676	0.338578	0.348542	2	0.23	-0	0.27	2	0.23	-0	0.05	-0	-0	0.5	0.03	0.03	0.03	0.03	0.45	1	1	5.78244	0.897919	1	1	1	1	1	-0	1	1	1	1	1	1	1	1	1	1	1	-0	1	1	1	1	1	1	1	347.77	1.2858
20332.6	7.39099	0.501771	5e-05	22.83	0.4913	0.422	1.09493	5.5341	4.5	-0	-0	0.3441	-0	0.03905	0.012975	0.0380392	0.178199	0.29344	0.12	0.146467	0.1066	0.473422	0.3	0.000380763	0.000928869	0.958038	0.159344	1.24258	0.325274	0.3522	0.338578	0.210676	0.338578	0.348542	2	0.23	-0	0.27	2	0.23	-0	0.05	-0	-0	0.5	0.03	0.03	0.03	0.03	0.45	1	1	0.257761	0.188297	1	1	1	1	1	-0	1	1	1	1	1	1	1	1	1	1	1	-0	1	1	1	1	1	1	1	347.77	1.2858
20334.4	7.09902	1.90773	5e-05	22.83	0.4913	0.422	1.09493	5.5341	4.5	-0	-0	0.3441	-0	0.03905	0.012975	0.0380392	0.178199	0.29344	0.12	0.146467	0.1066	0.473422	0.3	0.000380763	0.000928869	0.958038	0.159344	1.24258	0.325274	0.3522	0.338578	0.210676	0.338578	0.348542	2	0.23	-0	0.27	2	0.23	-0	0.05	-0	-0	0.5	0.03	0.03	0.03	0.03	0.45	1	1	0.160503	1.02616	1	1	1	1	1	-0	1	1	1	1	1	1	1	1	1	1	1	-0	1	1	1	1	1	1	1	347.77	1.2858
20469.3	5.2573	0.360224	5e-05	22.83	0.4913	0.422	1.09493	5.5341	4.5	-0	-0	0.3441	-0	0.03905	0.012975	0.0380392	0.178199	0.29344	0.12	0.146467	0.1066	0.473422	0.3	0.000380763	0.000928869	0.958038	0.159344	1.24258	0.325274	0.3522	0.338578	0.210676	0.338578	0.348542	2	0.23	-0	0.27	2	0.23	-0	0.05	-0	-0	0.5	0.03	0.03	0.03	0.03	0.45	1	1	0.0248161	16.7391	1	1	1	1	1	-0	1	1	1	1	1	1	1	1	1	1	1	-0	1	1	1	1	1	1	1	347.77	1.2858
20486	6.78817	4.46734	5e-05	22.83	0.4913	0.422	1.09493	5.5341	4.5	-0	-0	0.3441	-0	0.03905	0.012975	0.0380392	0.178199	0.29344	0.12	0.146467	0.1066	0.473422	0.3	0.000380763	0.000928869	0.958038	0.159344	1.24258	0.325274	0.3522	0.338578	0.210676	0.338578	0.348542	2	0.23	-0	0.27	2	0.23	-0	0.05	-0	-0	0.5	0.03	0.03	0.03	0.03	0.45	1	1	0.0754021	16.4787	1	1	1	1	1	-0	1	1	1	1	1	1	1	1	1	1	1	-0	1	1	1	1	1	1	1	347.77	1.2858
20502.5	6.49291	6.63679	5e-05	22.83	0.4913	0.422	1.09493	5.5341	4.5	-0	-0	0.3441	-0	0.03905	0.012975	0.0380392	0.178199	0.29344	0.12	0.146467	0.1066	0.473422	0.3	0.000380763	0.000928869	0.958038	0.159344	1.24258	0.325274	0.3522	0.338578	0.210676	0.338578	0.348542	2	0.23	-0	0.27	2	0.23	-0	0.05	-0	-0	0.5	0.03	0.03	0.03	0.03	0.45	1	1	0.210718	8.83335	1	1	1	1	1	-0	1	1	1	1	1	1	1	1	1	1	1	-0	1	1	1	1	1	1	1	347.77	1.2858
20530.3	7.2921	0.97306	5e-05	22.83	0.4913	0.422	1.09493	5.5341	4.5	-0	-0	0.3441	-0	0.03905	0.012975	0.0380392	0.178199	0.29344	0.12	0.146467	0.1066	0.473422	0.3	0.000380763	0.000928869	0.958038	0.159344	1.24258	0.325274	0.3522	0.338578	0.210676	0.338578	0.348542	2	0.23	-0	0.27	2	0.23	-0	0.05	-0	-0	0.5	0.03	0.03	0.03	0.03	0.45	1	1	0.0312245	1.01009	1	1	1	1	1	-0	1	1	1	1	1	1	1	1	1	1	1	-0	1	1	1	1	1	1	1	347.77	1.2858
20560.4	6.93542	5.77887	5e-05	22.83	0.4913	0.422	1.09493	5.5341	4.5	-0	-0	0.3441	-0	0.03905	0.012975	0.0380392	0.178199	0.29344	0.12	0.146467	0.1066	0.473422	0.3	0.000380763	0.000928869	0.958038	0.159344	1.24258	0.325274	0.3522	0.338578	0.210676	0.338578	0.348542	2	0.23	-0	0.27	2	0.23	-0	0.05	-0	-0	0.5	0.03	0.03	0.03	0.03	0.45	1	1	18.6787	0.0640589	1	1	1	1	1	-0	1	1	1	1	1	1	1	1	1	1	1	-0	1	1	1	1	1	1	1	347.77	1.2858
20568.3	6.75857	0.629372	5e-05	22.83	0.4913	0.422	1.09493	5.5341	4.5	-0	-0	0.3441	-0	0.03905	0.012975	0.0380392	0.178199	0.29344	0.12	0.146467	0.1066	0.473422	0.3	0.000380763	0.000928869	0.958038	0.159344	1.24258	0.325274	0.3522	0.338578	0.210676	0.338578	0.348542	2	0.23	-0	0.27	2	0.23	-0	0.05	-0	-0	0.5	0.03	0.03	0.03	0.03	0.45	1	1	0.338303	0.0515054	1	1	1	1	1	-0	1	1	1	1	1	1	1	1	1	1	1	-0	1	1	1	1	1	1	1	347.77	1.2858
20613.8	6.11368	0.829588	5e-05	22.83	0.4913	0.422	1.09493	5.5341	4.5	-0	-0	0.3441	-0	0.03905	0.012975	0.0380392	0.178199	0.29344	0.12	0.146467	0.1066	0.473422	0.3	0.000380763	0.000928869	0.958038	0.159344	1.24258	0.325274	0.3522	0.338578	0.210676	0.338578	0.348542	2	0.23	-0	0.27	2	0.23	-0	0.05	-0	-0	0.5	0.03	0.03	0.03	0.03	0.45	1	1	0.456111	0.0456387	1	1	1	1	1	-0	1	1	1	1	1	1	1	1	1	1	1	-0	1	1	1	1	1	1	1	347.77	1.2858
20624	8.68043	0.431615	5e-05	22.83	0.4913	0.422	1.09493	5.5341	4.5	-0	-0	0.3441	-0	0.03905	0.012975	0.0380392	0.178199	0.29344	0.12	0.146467	0.1066	0.473422	0.3	0.000380763	0.000928869	0.958038	0.159344	1.24258	0.325274	0.3522	0.338578	0.210676	0.338578	0.348542	2	0.23	-0	0.27	2	0.23	-0	0.05	-0	-0	0.5	0.03	0.03	0.03	0.03	0.45	1	1	0.380159	0.0407111	1	1	1	1	1	-0	1	1	1	1	1	1	1	1	1	1	1	-0	1	1	1	1	1	1	1	347.77	1.2858
20646.3	8.08237	9.50448	5e-05	22.83	0.4913	0.422	1.09493	5.5341	4.5	-0	-0	0.3441	-0	0.03905	0.012975	0.0380392	0.178199	0.29344	0.12	0.146467	0.1066	0.473422	0.3	0.000380763	0.000928869	0.958038	0.159344	1.24258	0.325274	0.3522	0.338578	0.210676	0.338578	0.348542	2	0.23	-0	0.27	2	0.23	-0	0.05	-0	-0	0.5	0.03	0.03	0.03	0.03	0.45	1	1	8.64449	0.146033	1	1	1	1	1	-0	1	1	1	1	1	1	1	1	1	1	1	-0	1	1	1	1	1	1	1	347.77	1.2858
20674.4	13.987	5.89559	5e-05	22.83	0.4913	0.422	1.09493	5.5341	4.5	-0	-0	0.3441	-0	0.03905	0.012975	0.0380392	0.178199	0.29344	0.12	0.146467	0.1066	0.473422	0.3	0.000380763	0.000928869	0.958038	0.159344	1.24258	0.325274	0.3522	0.338578	0.210676	0.338578	0.348542	2	0.23	-0	0.27	2	0.23	-0	0.05	-0	-0	0.5	0.03	0.03	0.03	0.03	0.45	1	1	0.181245	0.841131	1	1	1	1	1	-0	1	1	1	1	1	1	1	1	1	1	1	-0	1	1	1	1	1	1	1	347.77	1.2858
20674.4	12.9785	5.40203	5e-05	22.83	0.4913	0.422	1.09493	5.5341	4.5	-0	-0	0.3441	-0	0.03905	0.012975	0.0380392	0.178199	0.29344	0.12	0.146467	0.1066	0.473422	0.3	0.000380763	0.000928869	0.958038	0.159344	1.24258	0.325274	0.3522	0.338578	0.210676	0.338578	0.348542	2	0.23	-0	0.27	2	0.23	-0	0.05	-0	-0	0.5	0.03	0.03	0.03	0.03	0.45	1	1	1.14931	0.0192556	1	1	1	1	1	-0	1	1	1	1	1	1	1	1	1	1	1	-0	1	1	1	1	1	1	1	347.77	1.2858
20674.9	8.58627	0.349694	5e-05	22.83	0.4913	0.422	1.09493	5.5341	4.5	-0	-0	0.3441	-0	0.03905	0.012975	0.0380392	0.178199	0.29344	0.12	0.146467	0.1066	0.473422	0.3	0.000380763	0.000928869	0.958038	0.159344	1.24258	0.325274	0.3522	0.338578	0.210676	0.338578	0.348542	2	0.23	-0	0.27	2	0.23	-0	0.05	-0	-0	0.5	0.03	0.03	0.03	0.03	0.45	1	1	0.165358	0.0394726	1	1	1	1	1	-0	1	1	1	1	1	1	1	1	1	1	1	-0	1	1	1	1	1	1	1	347.77	1.2858
20691.4	5.01827	1.05102	5e-05	22.83	0.4913	0.422	1.09493	5.5341	4.5	-0	-0	0.3441	-0	0.03905	0.012975	0.0380392	0.178199	0.29344	0.12	0.146467	0.1066	0.473422	0.3	0.000380763	0.000928869	0.958038	0.159344	1.24258	0.325274	0.3522	0.338578	0.210676	0.338578	0.348542	2	0.23	-0	0.27	2	0.23	-0	0.05	-0	-0	0.5	0.03	0.03	0.03	0.03	0.45	1	1	0.036825	3.58567	1	1	1	1	1	-0	1	1	1	1	1	1	1	1	1	1	1	-0	1	1	1	1	1	1	1	347.77	1.2858
20701.8	11.4746	0.942547	5e-05	22.83	0.4913	0.422	1.09493	5.5341	4.5	-0	-0	0.3441	-0	0.03905	0.012975	0.0380392	0.178199	0.29344	0.12	0.146467	0.1066	0.473422	0.3	0.000380763	0.000928869	0.958038	0.159344	1.24258	0.325274	0.3522	0.338578	0.210676	0.338578	0.348542	2	0.23	-0	0.27	2	0.23	-0	0.05	-0	-0	0.5	0.03	0.03	0.03	0.03	0.45	1	1	0.757455	15.639	1	1	1	1	1	-0	1	1	1	1	1	1	1	1	1	1	1	-0	1	1	1	1	1	1	1	347.77	1.2858
20746.4	12.62	0.604006	5e-05	22.83	0.4913	0.422	1.09493	5.5341	4.5	-0	-0	0.3441	-0	0.03905	0.012975	0.0380392	0.178199	0.29344	0.12	0.146467	0.1066	0.473422	0.3	0.000380763	0.000928869	0.958038	0.159344	1.24258	0.325274	0.3522	0.338578	0.210676	0.338578	0.348542	2	0.23	-0	0.27	2	0.23	-0	0.05	-0	-0	0.5	0.03	0.03	0.03	0.03	0.45	1	1	4.60882	2.68403	1	1	1	1	1	-0	1	1	1	1	1	1	1	1	1	1	1	-0	1	1	1	1	1	1	1	347.77	1.2858
20792	6.83042	0.6816	5e-05	22.83	0.4913	0.422	1.09493	5.5341	4.5	-0	-0	0.3441	-0	0.03905	0.012975	0.0380392	0.178199	0.29344	0.12	0.146467	0.1066	0.473422	0.3	0.000380763	0.000928869	0.958038	0.159344	1.24258	0.325274	0.3522	0.338578	0.210676	0.338578	0.348542	2	0.23	-0	0.27	2	0.23	-0	0.05	-0	-0	0.5	0.03	0.03	0.03	0.03	0.45	1	1	0.0431204	0.496786	1	1	1	1	1	-0	1	1	1	1	1	1	1	1	1	1	1	-0	1	1	1	1	1	1	1	347.77	1.2858
20793.4	5.89475	2.06295	5e-05	22.83	0.4913	0.422	1.09493	5.5341	4.5	-0	-0	0.3441	-0	0.03905	0.012975	0.0380392	0.178199	0.29344	0.12	0.146467	0.1066	0.473422	0.3	0.000380763	0.000928869	0.958038	0.159344	1.24258	0.325274	0.3522	0.338578	0.210676	0.338578	0.348542	2	0.23	-0	0.27	2	0.23	-0	0.05	-0	-0	0.5	0.03	0.03	0.03	0.03	0.45	1	1	0.0151835	8.69526	1	1	1	1	1	-0	1	1	1	1	1	1	1	1	1	1	1	-0	1	1	1	1	1	1	1	347.77	1.2858
20810.7	6.18433	1.46365	5e-05	22.83	0.4913	0.422	1.09493	5.5341	4.5	-0	-0	0.3441	-0	0.03905	0.012975	0.0380392	0.178199	0.29344	0.12	0.146467	0.1066	0.473422	0.3	0.000380763	0.000928869	0.958038	0.159344	1.24258	0.325274	0.3522	0.338578	0.210676	0.338578	0.348542	2	0.23	-0	0.27	2	0.23	-0	0.05	-0	-0	0.5	0.03	0.03	0.03	0.03	0.45	1	1	0.0384969	1.07009	1	1	1	1	1	-0	1	1	1	1	1	1	1	1	1	1	1	-0	1	1	1	1	1	1	1	347.77	1.2858
20880.5	5.76503	1.64256	5e-05	22.83	0.4913	0.422	1.09493	5.5341	4.5	-0	-0	0.3441	-0	0.03905	0.012975	0.0380392	0.178199	0.29344	0.12	0.146467	0.1066	0.473422	0.3	0.000380763	0.000928869	0.958038	0.159344	1.24258	0.325274	0.3522	0.338578	0.210676	0.338578	0.348542	2	0.23	-0	0.27	2	0.23	-0	0.05	-0	-0	0.5	0.03	0.03	0.03	0.03	0.45	1	1	0.0101957	5.48955	1	1	1	1	1	-0	1	1	1	1	1	1	1	1	1	1	1	-0	1	1	1	1	1	1	1	347.77	1.2858
20913.4	6.78702	8.1154	5e-05	22.83	0.4913	0.422	1.09493	5.5341	4.5	-0	-0	0.3441	-0	0.03905	0.012975	0.0380392	0.178199	0.29344	0.12	0.146467	0.1066	0.473422	0.3	0.000380763	0.000928869	0.958038	0.159344	1.24258	0.325274	0.3522	0.338578	0.210676	0.338578	0.348542	2	0.23	-0	0.27	2	0.23	-0	0.05	-0	-0	0.5	0.03	0.03	0.03	0.03	0.45	1	1	0.0705277	12.5193	1	1	1	1	1	-0	1	1	1	1	1	1	1	1	1	1	1	-0	1	1	1	1	1	1	1	347.77	1.2858
20919.5	9.33129	0.537544	5e-05	22.83	0.4913	0.422	1.09493	5.5341	4.5	-0	-0	0.3441	-0	0.03905	0.012975	0.0380392	0.178199	0.29344	0.12	0.146467	0.1066	0.473422	0.3	0.000380763	0.000928869	0.958038	0.159344	1.24258	0.325274	0.3522	0.338578	0.210676	0.338578	0.348542	2	0.23	-0	0.27	2	0.23	-0	0.05	-0	-0	0.5	0.03	0.03	0.03	0.03	0.45	1	1	0.0225189	0.362703	1	1	1	1	1	-0	1	1	1	1	1	1	1	1	1	1	1	-0	1	1	1	1	1	1	1	347.77	1.2858
20938.8	5.69172	0.293889	5e-05	22.83	0.4913	0.422	1.09493	5.5341	4.5	-0	-0	0.3441	-0	0.03905	0.012975	0.0380392	0.178199	0.29344	0.12	0.146467	0.1066	0.473422	0.3	0.000380763	0.000928869	0.958038	0.159344	1.24258	0.325274	0.3522	0.338578	0.210676	0.338578	0.348542	2	0.23	-0	0.27	2	0.23	-0	0.05	-0	-0	0.5	0.03	0.03	0.03	0.03	0.45	1	1	0.13659	19.2202	1	1	1	1	1	-0	1	1	1	1	1	1	1	1	1	1	1	-0	1	1	1	1	1	1	1	347.77	1.2858
20991.6	13.0163	3.82829	5e-05	22.83	0.4913	0.422	1.09493	5.5341	4.5	-0	-0	0.3441	-0	0.03905	0.012975	0.0380392	0.178199	0.29344	0.12	0.146467	0.1066	0.473422	0.3	0.000380763	0.000928869	0.958038	0.159344	1.24258	0.325274	0.3522	0.338578	0.210676	0.338578	0.348542	2	0.23	-0	0.27	2	0.23	-0	0.05	-0	-0	0.5	0.03	0.03	0.03	0.03	0.45	1	1	0.0177336	0.762537	1	1	1	1	1	-0	1	1	1	1	1	1	1	1	1	1	1	-0	1	1	1	1	1	1	1	347.77	1.2858
20999.9	6.3312	1.5952	5e-05	22.83	0.4913	0.422	1.09493	5.5341	4.5	-0	-0	0.3441	-0	0.03905	0.012975	0.0380392	0.178199	0.29344	0.12	0.146467	0.1066	0.473422	0.3	0.000380763	0.000928869	0.958038	0.159344	1.24258	0.325274	0.3522	0.338578	0.210676	0.338578	0.348542	2	0.23	-0	0.27	2	0.23	-0	0.05	-0	-0	0.5	0.03	0.03	0.03	0.03	0.45	1	1	0.218017	0.728203	1	1	1	1	1	-0	1	1	1	1	1	1	1	1	1	1	1	-0	1	1	1	1	1	1	1	347.77	1.2858
21004.3	13.6932	1.38199	5e-05	22.83	0.4913	0.422	1.09493	5.5341	4.5	-0	-0	0.3441	-0	0.03905	0.012975	0.0380392	0.178199	0.29344	0.12	0.146467	0.1066	0.473422	0.3	0.000380763	0.000928869	0.958038	0.159344	1.24258	0.325274	0.3522	0.338578	0.210676	0.338578	0.348542	2	0.23	-0	0.27	2	0.23	-0	0.05	-0	-0	0.5	0.03	0.03	0.03	0.03	0.45	1	1	0.656076	9.35856	1	1	1	1	1	-0	1	1	1	1	1	1	1	1	1	1	1	-0	1	1	1	1	1	1	1	347.77	1.2858
21079.8	10.233	0.710857	5e-05	22.83	0.4913	0.422	1.09493	5.5341	4.5	-0	-0	0.3441	-0	0.03905	0.012975	0.0380392	0.178199	0.29344	0.12	0.146467	0.1066	0.473422	0.3	0.000380763	0.000928869	0.958038	0.159344	1.24258	0.325274	0.3522	0.338578	0.210676	0.338578	0.348542	2	0.23	-0	0.27	2	0.23	-0	0.05	-0	-0	0.5	0.03	0.03	0.03	0.03	0.45	1	1	0.181792	0.0621224	1	1	1	1	1	-0	1	1	1	1	1	1	1	1	1	1	1	-0	1	1	1	1	1	1	1	347.77	1.2858
21093	5.93575	0.667678	5e-05	22.83	0.4913	0.422	1.09493	5.5341	4.5	-0	-0	0.3441	-0	0.03905	0.012975	0.0380392	0.178199	0.29344	0.12	0.146467	0.1066	0.473422	0.3	0.000380763	0.000928869	0.958038	0.159344	1.24258	0.325274	0.3522	0.338578	0.210676	0.338578	0.348542	2	0.23	-0	0.27	2	0.23	-0	0.05	-0	-0	0.5	0.03	0.03	0.03	0.03	0.45	1	1	0.0189081	0.0517507	1	1	1	1	1	-0	1	1	1	1	1	1	1	1	1	1	1	-0	1	1	1	1	1	1	1	347.77	1.2858
21108.2	5.38144	1.12123	5e-05	22.83	0.4913	0.422	1.09493	5.5341	4.5	-0	-0	0.3441	-0	0.03905	0.012975	0.0380392	0.178199	0.29344	0.12	0.146467	0.1066	0.473422	0.3	0.000380763	0.000928869	0.958038	0.159344	1.24258	0.325274	0.3522	0.338578	0.210676	0.338578	0.348542	2	0.23	-0	0.27	2	0.23	-0	0.05	-0	-0	0.5	0.03	0.03	0.03	0.03	0.45	1	1	0.0258914	0.508611	1	1	1	1	1	-0	1	1	1	1	1	1	1	1	1	1	1	-0	1	1	1	1	1	1	1	347.77	1.2858
21164.3	5.87464	0.566818	5e-05	22.83	0.4913	0.422	1.09493	5.5341	4.5	-0	-0	0.3441	-0	0.03905	0.012975	0.0380392	0.178199	0.29344	0.12	0.146467	0.1066	0.473422	0.3	0.000380763	0.000928869	0.958038	0.159344	1.24258	0.325274	0.3522	0.338578	0.210676	0.338578	0.348542	2	0.23	-0	0.27	2	0.23	-0	0.05	-0	-0	0.5	0.03	0.03	0.03	0.03	0.45	1	1	0.0421506	12.5576	1	1	1	1	1	-0	1	1	1	1	1	1	1	1	1	1	1	-0	1	1	1	1	1	1	1	347.77	1.2858
21166.7	5.10048	3.93107	5e-05	22.83	0.4913	0.422	1.09493	5.5341	4.5	-0	-0	0.3441	-0	0.03905	0.012975	0.0380392	0.178199	0.29344	0.12	0.146467	0.1066	0.473422	0.3	0.000380763	0.000928869	0.958038	0.159344	1.24258	0.325274	0.3522	0.338578	0.210676	0.338578	0.348542	2	0.23	-0	0.27	2	0.23	-0	0.05	-0	-0	0.5	0.03	0.03	0.03	0.03	0.45	1	1	1.00335	0.135138	1	1	1	1	1	-0	1	1	1	1	1	1	1	1	1	1	1	-0	1	1	1	1	1	1	1	347.77	1.2858
21176.2	5.33664	3.46753	5e-05	22.83	0.4913	0.422	1.09493	5.5341	4.5	-0	-0	0.3441	-0	0.03905	0.012975	0.0380392	0.178199	0.29344	0.12	0.146467	0.1066	0.473422	0.3	0.000380763	0.000928869	0.958038	0.159344	1.24258	0.325274	0.3522	0.338578	0.210676	0.338578	0.348542	2	0.23	-0	0.27	2	0.23	-0	0.05	-0	-0	0.5	0.03	0.03	0.03	0.03	0.45	1	1	0.0172661	1.40725	1	1	1	1	1	-0	1	1	1	1	1	1	1	1	1	1	1	-0	1	1	1	1	1	1	1	347.77	1.2858
21214.7	5.503	2.44635	5e-05	22.83	0.4913	0.422	1.09493	5.5341	4.5	-0	-0	0.3441	-0	0.03905	0.012975	0.0380392	0.178199	0.29344	0.12	0.146467	0.1066	0.473422	0.3	0.000380763	0.000928869	0.958038	0.159344	1.24258	0.325274	0.3522	0.338578	0.210676	0.338578	0.348542	2	0.23	-0	0.27	2	0.23	-0	0.05	-0	-0	0.5	0.03	0.03	0.03	0.03	0.45	1	1	0.0763736	9.00695	1	1	1	1	1	-0	1	1	1	1	1	1	1	1	1	1	1	-0	1	1	1	1	1	1	1	347.77	1.2858
21234.9	7.21419	5.78448	5e-05	22.83	0.4913	0.422	1.09493	5.5341	4.5	-0	-0	0.3441	-0	0.03905	0.012975	0.0380392	0.178199	0.29344	0.12	0.146467	0.1066	0.473422	0.3	0.000380763	0.000928869	0.958038	0.159344	1.24258	0.325274	0.3522	0.338578	0.210676	0.338578	0.348542	2	0.23	-0	0.27	2	0.23	-0	0.05	-0	-0	0.5	0.03	0.03	0.03	0.03	0.45	1	1	8.13755	0.165311	1	1	1	1	1	-0	1	1	1	1	1	1	1	1	1	1	1	-0	1	1	1	1	1	1	1	347.77	1.2858
21354.9	8.55491	1.47218	5e-05	22.83	0.4913	0.422	1.09493	5.5341	4.5	-0	-0	0.3441	-0	0.03905	0.012975	0.0380392	0.178199	0.29344	0.12	0.146467	0.1066	0.473422	0.3	0.000380763	0.000928869	0.958038	0.159344	1.24258	0.325274	0.3522	0.338578	0.210676	0.338578	0.348542	2	0.23	-0	0.27	2	0.23	-0	0.05	-0	-0	0.5	0.03	0.03	0.03	0.03	0.45	1	1	0.335015	0.587982	1	1	1	1	1	-0	1	1	1	1	1	1	1	1	1	1	1	-0	1	1	1	1	1	1	1	347.77	1.2858
21373.7	5.18859	0.588925	5e-05	22.83	0.4913	0.422	1.09493	5.5341	4.5	-0	-0	0.3441	-0	0.03905	0.012975	0.0380392	0.178199	0.29344	0.12	0.146467	0.1066	0.473422	0.3	0.000380763	0.000928869	0.958038	0.159344	1.24258	0.325274	0.3522	0.338578	0.210676	0.338578	0.348542	2	0.23	-0	0.27	2	0.23	-0	0.05	-0	-0	0.5	0.03	0.03	0.03	0.03	0.45	1	1	0.0792983	8.84443	1	1	1	1	1	-0	1	1	1	1	1	1	1	1	1	1	1	-0	1	1	1	1	1	1	1	347.77	1.2858
21381.9	13.1676	1.37543	5e-05	22.83	0.4913	0.422	1.09493	5.5341	4.5	-0	-0	0.3441	-0	0.03905	0.012975	0.0380392	0.178199	0.29344	0.12	0.146467	0.1066	0.473422	0.3	0.000380763	0.000928869	0.958038	0.159344	1.24258	0.325274	0.3522	0.338578	0.210676	0.338578	0.348542	2	0.23	-0	0.27	2	0.23	-0	0.05	-0	-0	0.5	0.03	0.03	0.03	0.03	0.45	1	1	0.0684447	8.45944	1	1	1	1	1	-0	1	1	1	1	1	1	1	1	1	1	1	-0	1	1	1	1	1	1	1	347.77	1.2858
21390.5	9.03197	0.584952	5e-05	22.83	0.4913	0.422	1.09493	5.5341	4.5	-0	-0	0.3441	-0	0.03905	0.012975	0.0380392	0.178199	0.29344	0.12	0.146467	0.1066	0.473422	0.3	0.000380763	0.000928869	0.958038	0.159344	1.24258	0.325274	0.3522	0.338578	0.210676	0.338578	0.348542	2	0.23	-0	0.27	2	0.23	-0	0.05	-0	-0	0.5	0.03	0.03	0.03	0.03	0.45	1	1	0.013732	0.420418	1	1	1	1	1	-0	1	1	1	1	1	1	1	1	1	1	1	-0	1	1	1	1	1	1	1	347.77	1.2858
21398.3	12.4394	2.91435	5e-05	22.83	0.4913	0.422	1.09493	5.5341	4.5	-0	-0	0.3441	-0	0.03905	0.012975	0.0380392	0.178199	0.29344	0.12	0.146467	0.1066	0.473422	0.3	0.000380763	0.000928869	0.958038	0.159344	1.24258	0.325274	0.3522	0.338578	0.210676	0.338578	0.348542	2	0.23	-0	0.27	2	0.23	-0	0.05	-0	-0	0.5	0.03	0.03	0.03	0.03	0.45	1	1	0.614749	0.0557502	1	1	1	1	1	-0	1	1	1	1	1	1	1	1	1	1	1	-0	1	1	1	1	1	1	1	347.77	1.2858
21423.3	13.6126	6.58559	5e-05	22.83	0.4913	0.422	1.09493	5.5341	4.5	-0	-0	0.3441	-0	0.03905	0.012975	0.0380392	0.178199	0.29344	0.12	0.146467	0.1066	0.473422	0.3	0.000380763	0.000928869	0.958038	0.159344	1.24258	0.325274	0.3522	0.338578	0.210676	0.338578	0.348542	2	0.23	-0	0.27	2	0.23	-0	0.05	-0	-0	0.5	0.03	0.03	0.03	0.03	0.45	1	1	13.522	0.0112896	1	1	1	1	1	-0	1	1	1	1	1	1	1	1	1	1	1	-0	1	1	1	1	1	1	1	347.77	1.2858
21426.9	11.0457	4.33733	5e-05	22.83	0.4913	0.422	1.09493	5.5341	4.5	-0	-0	0.3441	-0	0.03905	0.012975	0.0380392	0.178199	0.29344	0.12	0.146467	0.1066	0.473422	0.3	0.000380763	0.000928869	0.958038	0.159344	1.24258	0.325274	0.3522	0.338578	0.210676	0.338578	0.348542	2	0.23	-0	0.27	2	0.23	-0	0.05	-0	-0	0.5	0.03	0.03	0.03	0.03	0.45	1	1	0.353059	0.672661	1	1	1	1	1	-0	1	1	1	1	1	1	1	1	1	1	1	-0	1	1	1	1	1	1	1	347.77	1.2858
21489.6	6.28964	1.32704	5e-05	22.83	0.4913	0.422	1.09493	5.5341	4.5	-0	-0	0.3441	-0	0.03905	0.012975	0.0380392	0.178199	0.29344	0.12	0.146467	0.1066	0.473422	0.3	0.000380763	0.000928869	0.958038	0.159344	1.24258	0.325274	0.3522	0.338578	0.210676	0.338578	0.348542	2	0.23	-0	0.27	2	0.23	-0	0.05	-0	-0	0.5	0.03	0.03	0.03	0.03	0.45	1	1	0.698582	0.0326748	1	1	1	1	1	-0	1	1	1	1	1	1	1	1	1	1	1	-0	1	1	1	1	1	1	1	347.77	1.2858
